"year","month","day","PM2.5","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","WSPM","season"
2013,9,3,90.5833333333333,4.54166666666667,31.0416666666667,1137.5,119.625,23.4166666666667,1007.2625,17.1291666666667,0.516666666666667,1.275,"Fall"
2013,9,4,54.9166666666667,1,26.6666666666667,854.166666666667,74.2083333333333,19.7708333333333,1007.26666666667,17.8833333333333,1.06666666666667,1.12083333333333,"Fall"
2013,9,5,13.3333333333333,4.86666666666667,18.625,545.833333333333,67,21.5833333333333,1005.50416666667,15.2916666666667,0.0791666666666667,1.49166666666667,"Fall"
2013,9,6,58.1666666666667,7.39130434782609,23.4166666666667,1191.30434782609,81.4782608695652,21.7208333333333,1007.15416666667,16.4,0,1.62916666666667,"Fall"
2013,9,7,54.625,2.16666666666667,25.25,904.166666666667,72.25,22.7666666666667,1007.975,15.2041666666667,0,1.0875,"Fall"
2013,9,8,70.5833333333333,12.3333333333333,24.4166666666667,1058.33333333333,82.9583333333333,21.2041666666667,1007.73333333333,16.6041666666667,0.316666666666667,1.00833333333333,"Fall"
2013,9,9,69.2916666666667,2.95833333333333,29.304347826087,833.333333333333,63.75,21.35,1003.96666666667,17.4,0,1.04166666666667,"Fall"
2013,9,10,39.5833333333333,5.83333333333333,31.4583333333333,547.826086956522,34.1304347826087,22.8291666666667,1003.65833333333,11.5666666666667,0,1.48333333333333,"Fall"
2013,9,11,58.8333333333333,11.5,33.6666666666667,812.5,86.2916666666667,21.8833333333333,1005.50416666667,13.8125,0,1.0625,"Fall"
2013,9,12,137,13.8333333333333,56.4166666666667,1358.33333333333,53.4166666666667,21.375,1002.72916666667,17.4,0.479166666666667,0.816666666666667,"Fall"
2013,9,13,72.2916666666667,3.04166666666667,34.7916666666667,916.666666666667,16.1666666666667,19.3833333333333,997.666666666667,18.2541666666667,0.0958333333333333,0.729166666666667,"Fall"
2013,9,14,30.7083333333333,3.375,36.0434782608696,678.260869565217,30.9565217391304,23.4208333333333,999.891666666667,11.5458333333333,0.00416666666666667,1.46666666666667,"Fall"
2013,9,15,21.4583333333333,6.20833333333333,41.2083333333333,513.04347826087,44.83915,20.4125,1004.94583333333,7.8625,0,1.12916666666667,"Fall"
2013,9,16,43.2083333333333,7.875,47.8461538461538,870.833333333333,40.125,20.6833333333333,1002.81666666667,14.2583333333333,0,1.04166666666667,"Fall"
2013,9,17,89.5416666666667,5.5,92.4666666666667,1633.33333333333,9.70833333333333,20.5958333333333,1006.33333333333,17.5958333333333,0,0.595833333333333,"Fall"
2013,9,18,115,8.95833333333333,56.25,2154.16666666667,33.4166666666667,21.4458333333333,1009.93333333333,19.2666666666667,0.5375,1.1625,"Fall"
2013,9,19,107.541666666667,9.45833333333333,40.9583333333333,1767.95454545455,64.707947826087,21.8916666666667,1004.39583333333,19.1333333333333,0.1375,0.6375,"Fall"
2013,9,20,22.25,1.79166666666667,32.1666666666667,416.666666666667,62.7916666666667,22.4708333333333,1006.55416666667,11.925,0,1.05,"Fall"
2013,9,21,29.9166666666667,2.625,41,479.166666666667,91.4583333333333,22.7375,1006.5875,14.0333333333333,0,0.958333333333333,"Fall"
2013,9,22,77.7083333333333,3.58333333333333,60.125,1130.4347826087,26.2608695652174,20.0958333333333,1006.35416666667,16.5166666666667,0,0.804166666666667,"Fall"
2013,9,23,23.0833333333333,2.375,43.0833333333333,541.666666666667,17.25,16.1,1010.1875,8.94166666666667,0.408333333333333,1.675,"Fall"
2013,9,24,6.33333333333333,3.58333333333333,41.0416666666667,254.166666666667,31.7083333333333,16.2083333333333,1013.3,1.16666666666667,0,1.81666666666667,"Fall"
2013,9,25,10.4583333333333,7.375,39.5833333333333,312.5,38.4583333333333,17.4791666666667,1011.425,-0.441666666666667,0,1.85833333333333,"Fall"
2013,9,26,35.5,7.7971,47.6907291666667,561.111111111111,41.54765,16.375,1007.825,5.97916666666667,0,1.1125,"Fall"
2013,9,27,138.458333333333,13.9984333333333,66.132625,1323.07692307692,79.602625,17.2375,1002.6375,10.3708333333333,0,1.025,"Fall"
2013,9,28,273.875,11.2547,65.6988625,1710,64.2267833333333,16.0416666666667,1002.63333333333,12.1083333333333,0,0.958333333333333,"Fall"
2013,9,29,245.875,10.8565666666667,83.4601583333333,1500,17.7671583333333,17.2708333333333,1008.91666666667,14.5041666666667,0,0.454166666666667,"Fall"
2013,9,30,136.291666666667,11.0865666666667,57.0684666666667,1462.5,14.8944166666667,18.6625,1009.75,16.45,0,0.808333333333333,"Fall"
2013,10,1,65.5416666666667,4.0472,33.0558416666667,800,35.9673913043478,18.1291666666667,1008.35833333333,13.8958333333333,0.0666666666666667,0.904166666666667,"Fall"
2013,10,2,12.5454545454545,4.27906666666667,32.3851,200,44.4713666666667,17.275,1011.99166666667,2.76666666666667,0,1.72083333333333,"Fall"
2013,10,3,54.4583333333333,21.9366333333333,48.2788583333333,2100,42.4242333333333,15.525,1009.24583333333,8.80416666666667,0,1.40833333333333,"Fall"
2013,10,4,118.125,20.3060869565217,56.8233916666667,1480,45.3102583333333,17.3166666666667,1005.36666666667,12.5958333333333,0,0.908333333333333,"Fall"
2013,10,5,272.166666666667,13.6878260869565,54.894175,1925,46.62705,17.7916666666667,1010.99166666667,13.4958333333333,0,0.95,"Fall"
2013,10,8,42.4583333333333,13.84992,37.4004833333333,766.666666666667,48.1355916666667,17.3833333333333,1010.4125,9.89583333333333,0,1.03333333333333,"Fall"
2013,10,9,123.333333333333,15.625,64.5416666666667,1170.83333333333,26.8333333333333,14.925,1002.3,11.825,0,0.783333333333333,"Fall"
2013,10,10,74.2916666666667,6.875,45.8333333333333,741.666666666667,36.3333333333333,16.9416666666667,1002.77916666667,5.14166666666667,0,2.89583333333333,"Fall"
2013,10,11,31.375,11.9583333333333,50.7916666666667,566.666666666667,38.7916666666667,15.7458333333333,1006.53333333333,3.9,0,1.125,"Fall"
2013,10,12,51.6666666666667,8.45833333333333,59.375,691.666666666667,38.3333333333333,16.2666666666667,1009.50416666667,6.22916666666667,0,0.870833333333333,"Fall"
2013,10,13,42.875,7.79166666666667,58.25,691.666666666667,12.625,15.3416666666667,1010.025,9.5,0,0.754166666666667,"Fall"
2013,10,14,28.375,2.04166666666667,34.6666666666667,479.166666666667,24.875,13.3166666666667,1018.08333333333,0.883333333333333,0,1.55,"Fall"
2013,10,15,15.9166666666667,4.33333333333333,37.25,387.5,37.25,10.7083333333333,1021.325,-5.1375,0,1.3875,"Fall"
2013,10,16,43.5,12.2916666666667,61.6666666666667,683.333333333333,23.7083333333333,11.6416666666667,1016.40833333333,-0.641666666666667,0,1.15,"Fall"
2013,10,17,116.125,16.4166666666667,82.875,1070.83333333333,19.2083333333333,11.25,1017.225,3.86666666666667,0,1.16666666666667,"Fall"
2013,10,18,190.291666666667,33.4166666666667,92.7916666666667,1733.33333333333,13.2083333333333,11.2583333333333,1016.1125,6.3875,0.0208333333333333,0.825,"Fall"
2013,10,19,63.4583333333333,8.375,40.2916666666667,670.833333333333,29.125,13.2041666666667,1016.95,1.32916666666667,0,2.5125,"Fall"
2013,10,20,16.5,7.04166666666667,41.8333333333333,454.166666666667,30.0833333333333,12.9833333333333,1015.92083333333,-0.3125,0,0.883333333333333,"Fall"
2013,10,21,66.2083333333333,12.4166666666667,75.875,858.333333333333,18.0416666666667,11.6333333333333,1014.14166666667,2.79583333333333,0,1,"Fall"
2013,10,22,120.375,18.9583333333333,76.5416666666667,1241.66666666667,18.875,9.86666666666667,1012.95,5.13333333333333,0.0791666666666667,1.475,"Fall"
2013,10,23,22.1666666666667,10.625,30.5,375,39.3333333333333,9.80833333333333,1013.88333333333,-7.85416666666667,0,2.42083333333333,"Fall"
2013,10,24,20.5,4.08333333333333,25.4166666666667,404.166666666667,55.875,11.1375,1018.2125,-3.69166666666667,0,2.79166666666667,"Fall"
2013,10,25,37.4166666666667,9.95833333333333,46.3333333333333,525,36.1666666666667,11.6416666666667,1018.35833333333,-1.075,0,1.7125,"Fall"
2013,10,26,64.7916666666667,15.25,70.4583333333333,970.833333333333,16.699525,9.89166666666667,1013.4125,-0.0875,0,0.758333333333333,"Fall"
2013,10,27,140,24.75,86.7083333333333,1412.5,16.502325,9.65416666666667,1008.89583333333,2.20833333333333,0,0.8625,"Fall"
2013,10,28,250.416666666667,29.9166666666667,100.666666666667,2141.66666666667,23.46561,11.125,1011.11666666667,4.55,0,0.995833333333333,"Fall"
2013,10,29,17.2916666666667,12.625,39.125,533.333333333333,29.988,11.0416666666667,1018.94166666667,-2.89583333333333,0,1.59166666666667,"Fall"
2013,10,30,58.9583333333333,11.75,64.125,900,16.0065818181818,8.45,1018.75833333333,-1.375,0,1.15416666666667,"Fall"
2013,10,31,126.916666666667,12.0416666666667,83.9565217391304,1429.16666666667,19.465425,8.7,1018.45833333333,1.6,0,0.891666666666667,"Fall"
2013,11,1,163.458333333333,11.875,92.3333333333333,1500,10.3173,8.38333333333333,1016.9375,3.30416666666667,0,0.954166666666667,"Fall"
2013,11,2,225.666666666667,12.6359666666667,111.989095833333,1871.42857142857,10.8565578947368,8.94166666666667,1013.2125,5.2375,0,0.808333333333333,"Fall"
2013,11,3,40.4166666666667,7.125,41.4166666666667,600,42.738,13.2,1015.875,-1.49166666666667,0,2.35416666666667,"Fall"
2013,11,4,36.2083333333333,16.1666666666667,53.5,795.833333333333,28.11375,11.1416666666667,1018.70416666667,-1.95,0,1.10416666666667,"Fall"
2013,11,5,107.833333333333,19.5,78.25,1416.66666666667,13.3875,9.54583333333333,1011.55416666667,1.60416666666667,0,0.970833333333333,"Fall"
2013,11,6,77.4583333333333,9.125,50,1045.83333333333,28.461825,10.3791666666667,1008.90416666667,-5.09166666666667,0,3.41666666666667,"Fall"
2013,11,7,29.0416666666667,13.2916666666667,40.8333333333333,541.666666666667,23.57985,8.76666666666667,1011.8125,-7.30833333333333,0,1.30416666666667,"Fall"
2013,11,8,112.416666666667,49.125,76.2083333333333,1804.16666666667,7.62195,7.04583333333333,1011.60833333333,-3.07083333333333,0,1.05833333333333,"Fall"
2013,11,9,82.0416666666667,49.6666666666667,58.0416666666667,1320.83333333333,20.2931217391304,10.2916666666667,1015.72083333333,-6.1,0,2.8,"Fall"
2013,11,10,10.8333333333333,12.25,21.8333333333333,360.869565217391,47.989725,5.52083333333333,1020.37083333333,-20.2,0,4.45416666666667,"Fall"
2013,11,11,30.75,21,39.9583333333333,700,25.480875,7.21666666666667,1018.6125,-10.4416666666667,0,1.7625,"Fall"
2013,11,12,56.3333333333333,30.3333333333333,52,1441.66666666667,25.427325,8.90416666666667,1015.6875,-5.05833333333333,0,1.2125,"Fall"
2013,11,13,115.791666666667,52.0833333333333,81.75,2233.33333333333,10.112025,5.73333333333333,1012.04166666667,-1.2625,0,0.604166666666667,"Fall"
2013,11,14,55.5,23.5416666666667,51.125,1250,29.479275,8.37083333333333,1009.825,-8.45833333333333,0,2.31666666666667,"Fall"
2013,11,15,76,39.3333333333333,68.25,1383.33333333333,19.40295,8.87083333333333,1007.93333333333,-8.14166666666667,0,1.71666666666667,"Fall"
2013,11,16,31.5416666666667,12.1666666666667,21.5,462.5,45.615675,8.4375,1010.9875,-8.725,0,2.70416666666667,"Fall"
2013,11,17,13.9166666666667,9.125,19.2916666666667,595.833333333333,41.57265,4.85416666666667,1015.54583333333,-12.1166666666667,0,2.45,"Fall"
2013,11,18,8.08333333333333,10.9583333333333,11.5,295.833333333333,49.6944,4.67916666666667,1017.8,-13.3958333333333,0,2.36666666666667,"Fall"
2013,11,19,29.4166666666667,27.4166666666667,31.5416666666667,675,24.516975,3.15416666666667,1015.675,-12.8208333333333,0,1.50416666666667,"Fall"
2013,11,20,66.0833333333333,29.125,53.125,1550,13.26255,3.88333333333333,1014.61666666667,-8.49583333333333,0,0.929166666666667,"Fall"
2013,11,21,72.0833333333333,42.375,56.625,1583.33333333333,9.058875,4.8375,1016.8875,-7.07916666666667,0,1.15833333333333,"Fall"
2013,11,22,124.125,50.2394666666667,86.7722208333333,3095,6.62600833333333,4.60416666666667,1015.14583333333,-6.2375,0,0.7625,"Fall"
2013,11,23,86.7083333333333,38.6666666666667,61.9583333333333,2220.83333333333,15.4583333333333,7.5,1011.1125,-6.10416666666667,0,1.54583333333333,"Fall"
2013,11,24,55.3333333333333,26.5416666666667,32.7083333333333,737.5,25.125,8.41666666666667,1006.72083333333,-8.91666666666667,0,2.04166666666667,"Fall"
2013,11,25,20.25,16.1666666666667,24.625,579.166666666667,32.2083333333333,3.26666666666667,1008.7,-12.7833333333333,0,2.50416666666667,"Fall"
2013,11,26,14.7916666666667,16.3333333333333,17.2083333333333,483.333333333333,46.2916666666667,1.9,1010.56666666667,-18.6125,0,3.50833333333333,"Fall"
2013,11,27,8.375,4.33333333333333,10,262.5,48.5,-2.58333333333333,1018.44583333333,-24.575,0,5.00416666666667,"Fall"
2013,11,28,10.7083333333333,14.5416666666667,18.5416666666667,420.833333333333,40.125,1.69583333333333,1017.03333333333,-20.8041666666667,0,5.09583333333333,"Fall"
2013,11,29,35.5833333333333,42.4583333333333,35.2083333333333,1087.5,28.375,7.53333333333333,1010.80833333333,-12.1,0,2.84166666666667,"Fall"
2013,11,30,26.625,39.0416666666667,31.4583333333333,687.5,33.25,6.45833333333333,1014.4375,-12.8458333333333,0,2.15416666666667,"Fall"
2013,12,1,49.5,52.0833333333333,42.375,1104.16666666667,33.16015,5.64166666666667,1013.84166666667,-12.2791666666667,0,2.22916666666667,"Winter"
2013,12,2,153.75,77,82.3333333333333,3662.5,10.6666666666667,4.63333333333333,1009.91666666667,-9.65,0,1.00416666666667,"Winter"
2013,12,3,41.4583333333333,40.25,36.0416666666667,933.333333333333,36.375,8.6875,1012.88333333333,-10.8208333333333,0,1.69166666666667,"Winter"
2013,12,4,54.8333333333333,52.625,46.375,1045.83333333333,20.625,8.94583333333333,1010.77916666667,-9.12083333333333,0,1.72083333333333,"Winter"
2013,12,5,33.2083333333333,27.5,32.1666666666667,912.5,37.2916666666667,6.1125,1014.73333333333,-11.4125,0,1.98333333333333,"Winter"
2013,12,6,95.5416666666667,54.5,65.5,1979.16666666667,8.125,2.95833333333333,1010.55,-8.88333333333333,0,0.958333333333333,"Winter"
2013,12,7,194.041666666667,62.3333333333333,94.4583333333333,3450,3.16666666666667,1.92083333333333,1011.04583333333,-5.45416666666667,0,0.833333333333333,"Winter"
2013,12,8,138.708333333333,42.2916666666667,57.1666666666667,3070,19.3607166666667,4.67916666666667,1012.3125,-7.91666666666667,0,2.25,"Winter"
2013,12,9,12.0833333333333,10.9166666666667,19.375,466.666666666667,38.6666666666667,2.24166666666667,1014.89166666667,-13.3583333333333,0,2.42916666666667,"Winter"
2013,12,10,38.625,22.5416666666667,31.8333333333333,1375,28.2916666666667,0.783333333333333,1010.94583333333,-14.4041666666667,0,2.95833333333333,"Winter"
2013,12,11,16.7916666666667,16.5416666666667,26.1666666666667,587.5,32.1666666666667,2.05,1009.95833333333,-15.6458333333333,0,2.79583333333333,"Winter"
2013,12,12,16,20.1666666666667,21.9166666666667,645.833333333333,38.7916666666667,-1.42916666666667,1012.8375,-20.375,0,2.06666666666667,"Winter"
2013,12,13,44.0833333333333,29.375,43.2916666666667,1200,23.25,-1.92916666666667,1016.33333333333,-20.15,0,1.53333333333333,"Winter"
2013,12,14,39.375,45.7916666666667,36.4166666666667,1258.33333333333,32.125,-0.2,1019.70416666667,-19.6791666666667,0,2.39583333333333,"Winter"
2013,12,15,75.5833333333333,50.0833333333333,54.4166666666667,2112.5,15.2916666666667,-1.2375,1024.1875,-16.3083333333333,0,0.9125,"Winter"
2013,12,16,106,62.375,68.4166666666667,2391.66666666667,8.875,-1.37083333333333,1021.76666666667,-14.6291666666667,0,0.904166666666667,"Winter"
2013,12,17,54.375,50.0833333333333,37.0416666666667,1420.83333333333,30.9166666666667,-0.558333333333333,1024.2625,-15.8375,0,1.89583333333333,"Winter"
2013,12,18,27.2916666666667,27,25.2083333333333,829.166666666667,30.875,-3.41666666666667,1023.02916666667,-17.9583333333333,0,2.05416666666667,"Winter"
2013,12,19,57.1666666666667,40.8333333333333,47.8333333333333,1775,14.5,-3.95,1021.62083333333,-16.95,0,1.875,"Winter"
2013,12,20,38.2083333333333,42.4166666666667,45.125,1637.5,24.5,-1.44583333333333,1025.375,-16.875,0,2.14166666666667,"Winter"
2013,12,21,70.4583333333333,63.375,69.0416666666667,2862.5,15.6666666666667,-2.90833333333333,1025.85833333333,-15.5166666666667,0,1.04166666666667,"Winter"
2013,12,22,101.916666666667,74.4583333333333,84.625,2316.66666666667,6.08333333333333,-3.37916666666667,1022.925,-14.8791666666667,0,0.708333333333333,"Winter"
2013,12,23,129,81.2083333333333,90.0416666666667,3450,8.16666666666667,-2.07916666666667,1023.01666666667,-12.6458333333333,0,0.908333333333333,"Winter"
2013,12,24,148.791666666667,78.3333333333333,93.3333333333333,2983.33333333333,6.08333333333333,-3.27083333333333,1024.5375,-10.6291666666667,0,0.933333333333333,"Winter"
2013,12,25,166.875,66.5416666666667,95.5416666666667,1476.19047619048,21.25,-1.725,1019.51666666667,-13.5166666666667,0,2.3125,"Winter"
2013,12,26,10.5,12.1666666666667,23.125,221.052631578947,47.4166666666667,-2.5875,1025.3375,-19.4291666666667,0,3.37083333333333,"Winter"
2013,12,27,24.75,32.1006666666667,38.8786041666667,672.727272727273,27.3895916666667,-1.89583333333333,1020.9,-17.9,0,2.32916666666667,"Winter"
2013,12,28,15.7916666666667,21.4370666666667,27.8143958333333,350,39.8881583333333,-1.325,1017.125,-19.9791666666667,0,4.65416666666667,"Winter"
2013,12,29,36.6666666666667,44.6666666666667,44.6666666666667,650,32.4583333333333,2.575,1009.6875,-20.3583333333333,0,3.91666666666667,"Winter"
2013,12,30,43.75,41.875,45.2083333333333,1181.25,32.6220083333333,3.24583333333333,1006.70416666667,-17.4958333333333,0,3.09583333333333,"Winter"
2013,12,31,46.375,23.5416666666667,29.875,679.166666666667,46.9583333333333,6.26666666666667,1003.43333333333,-14.8,0,3.91666666666667,"Winter"
2014,1,1,38.5416666666667,29.4583333333333,35.375,717.391304347826,43.1739130434783,6.54166666666667,1005.6,-13.7208333333333,0,3.26666666666667,"Winter"
2014,1,2,115.875,79.375,77.8333333333333,3225,13.0416666666667,2.0375,1009.17916666667,-8.83333333333333,0,1.425,"Winter"
2014,1,3,35.695652173913,24.1739130434783,33.695652173913,2100,46.3636363636364,4.50416666666667,1013.41666666667,-13.075,0,2.27083333333333,"Winter"
2014,1,4,107.208333333333,49.8333333333333,67.1666666666667,6450,12,-1.25,1013.42916666667,-7.4375,0,1.2875,"Winter"
2014,1,5,63.0833333333333,34.2916666666667,48.2083333333333,7612.5,26.7916666666667,1.825,1015.2125,-11.8833333333333,0,1.63333333333333,"Winter"
2014,1,6,158.571428571429,54.4761904761905,72.2857142857143,3750,3.66666666666667,-0.475,1016.40833333333,-4.5875,0,1.4,"Winter"
2014,1,7,89,32.9583333333333,47.2083333333333,1691.66666666667,31.4166666666667,1.275,1018.31666666667,-14.0666666666667,0,2.35833333333333,"Winter"
2014,1,8,18.5833333333333,23.375,22.3333333333333,670.833333333333,43.0833333333333,-3.39583333333333,1024.55,-22.0208333333333,0,2.575,"Winter"
