"year","month","day","PM2.5","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","WSPM","season"
2013,9,7,72.2083333333333,10.9166666666667,64.7083333333333,1295.83333333333,54.3333333333333,22.3583333333333,1011.35416666667,16.5375,0,1,"Fall"
2013,9,8,85.5416666666667,20.4583333333333,65.2916666666667,1358.33333333333,42.6666666666667,21.0291666666667,1010.9,17.4833333333333,0.3875,1.04583333333333,"Fall"
2013,9,9,74.625,11.4583333333333,53.875,804.166666666667,59.1666666666667,21.5416666666667,1007.22916666667,17.4833333333333,0.00833333333333333,1.39166666666667,"Fall"
2013,9,10,52.75,10.5416666666667,56.7894736842105,658.333333333333,35.2916666666667,22.3,1006.8375,12.8583333333333,0,1.2875,"Fall"
2013,9,11,58,16.4583333333333,63.5,729.166666666667,62.5416666666667,21.9083333333333,1008.73333333333,14.6208333333333,0,1.59583333333333,"Fall"
2013,9,12,149,25.0416666666667,111.541666666667,1537.5,35.0416666666667,21.35,1006,18.0208333333333,0.170833333333333,0.9625,"Fall"
2013,9,13,83.8333333333333,3.875,63.6666666666667,1070.83333333333,13.5833333333333,19.4375,1000.925,18.4833333333333,0.0375,1.34166666666667,"Fall"
2013,9,14,51.375,6.25,52.6521739130435,878.260869565217,26.3913043478261,22.7041666666667,1003.23333333333,14.55,0.00416666666666667,1.0125,"Fall"
2013,9,15,20.6666666666667,11,56.2083333333333,441.666666666667,25.125,20.475,1008.19583333333,10.9916666666667,0,1,"Fall"
2013,9,16,46.5833333333333,19.2083333333333,66.4583333333333,1012.5,23.5833333333333,20.5666666666667,1006.0875,15.4458333333333,0,1.1875,"Fall"
2013,9,17,82.625,16.5416666666667,76.3333333333333,1870.83333333333,1,19.9,1009.55,18.6583333333333,0.133333333333333,0.733333333333333,"Fall"
2013,9,18,105.333333333333,17.75,61.9583333333333,2245.83333333333,18.0833333333333,21.2583333333333,1013.2375,19.9083333333333,0.241666666666667,0.795833333333333,"Fall"
2013,9,19,105.708333333333,17.9583333333333,54.7916666666667,1704.40909090909,35.6396173913043,21.6583333333333,1007.7,19.6583333333333,0.0375,1.34166666666667,"Fall"
2013,9,20,51.875,4.83333333333333,54,699.958333333333,28.2083333333333,21.6416666666667,1009.78333333333,15.0458333333333,0,1.04583333333333,"Fall"
2013,9,21,38.7083333333333,8.91666666666667,53,479.166666666667,56.8333333333333,22.6583333333333,1010,14.8625,0,1.6125,"Fall"
2013,9,22,77.0416666666667,11.1666666666667,86.25,1213.63636363636,4.91304347826087,20.1375,1009.64583333333,17.3166666666667,0,0.704166666666667,"Fall"
2013,9,23,38.9583333333333,9.70833333333333,40.7916666666667,950,10.5833333333333,15.4958333333333,1013.1375,10.1791666666667,0.608333333333333,1.82083333333333,"Fall"
2013,9,24,10.4583333333333,7.29166666666667,39.875,408.333333333333,20.5416666666667,15.0125,1016.49583333333,4.0875,0,1.45833333333333,"Fall"
2013,9,25,11.625,6.125,50.0416666666667,358.333333333333,27.1666666666667,15.6625,1014.93333333333,4.07916666666667,0,1.35416666666667,"Fall"
2013,9,26,42.5,16,73.125,758.333333333333,23.9583333333333,16.1375,1011.12083333333,7.58333333333333,0,1.14583333333333,"Fall"
2013,9,27,161.75,34.1666666666667,102.625,1662.5,52.4583333333333,16.5875,1005.92083333333,11.5916666666667,0,0.8625,"Fall"
2013,9,28,241.083333333333,22.4152333333333,85.8346125,1347.36842105263,47.7749833333333,15.5833333333333,1005.79166666667,12.7291666666667,0,0.7125,"Fall"
2013,9,29,226.565217391304,19.3333333333333,97.5833333333333,1445.83333333333,12.7083333333333,16.9541666666667,1012.18333333333,14.5583333333333,0,0.920833333333333,"Fall"
2013,9,30,153.541666666667,29.3333333333333,91.6666666666667,1479.16666666667,14.0833333333333,18.3,1013.05416666667,16.6083333333333,0,0.55,"Fall"
2013,10,1,75.7083333333333,9.875,61.0416666666667,1246.66666666667,18.2054260869565,17.4416666666667,1011.66666666667,15.4291666666667,0.104166666666667,0.820833333333333,"Fall"
2013,10,2,15.5416666666667,5.875,38.9583333333333,304.166666666667,40.1666666666667,17.1833333333333,1015.325,4.79583333333333,0,1.56666666666667,"Fall"
2013,10,3,57.2916666666667,30.8333333333333,62.5416666666667,1166.66666666667,28.8333333333333,15.3791666666667,1012.52916666667,10.5208333333333,0,1.1375,"Fall"
2013,10,4,139.458333333333,46.9166666666667,92.2916666666667,2120.83333333333,31.1666666666667,17.2375,1008.5875,13.2083333333333,0,0.904166666666667,"Fall"
2013,10,5,281.416666666667,30.0833333333333,112.833333333333,2266.66666666667,32.0833333333333,17.2583333333333,1014.25,14.3625,0,0.879166666666667,"Fall"
2013,10,6,226.25,45.375,99.0416666666667,2333.33333333333,13.2916666666667,16.4291666666667,1016.89583333333,14.6791666666667,0,0.733333333333333,"Fall"
2013,10,7,78.25,44.2083333333333,60.25,908.333333333333,24.5833333333333,18.9666666666667,1016.98333333333,9.825,0,1.34583333333333,"Fall"
2013,10,8,58.125,30.6666666666667,56.8333333333333,641.666666666667,36.625,17.3208333333333,1013.8125,10.9458333333333,0,1.6,"Fall"
2013,10,9,141.5,45,95.125,1487.5,10.2916666666667,14.95,1005.46666666667,12.5416666666667,0,1.01666666666667,"Fall"
2013,10,10,76.375,45.8361,41.125,894.117647058824,26.5,16.5041666666667,1005.9875,5.83333333333333,0,2.625,"Fall"
2013,10,11,48.4166666666667,34.6171,73.2916666666667,765.217391304348,27.6546333333333,14.35,1009.7375,6.6375,0,1.15,"Fall"
2013,10,12,64.75,5.4978,81.8333333333333,820.833333333333,15.8333333333333,15.7208333333333,1012.7375,8.58333333333333,0,0.925,"Fall"
2013,10,13,46.7083333333333,6.7116,63.5416666666667,741.666666666667,13.0833333333333,15.1291666666667,1013.375,10.2041666666667,0,0.758333333333333,"Fall"
2013,10,14,31.3333333333333,3.1059,48.0833333333333,541.666666666667,10.9166666666667,11.9958333333333,1021.2375,4.57916666666667,0,1.1875,"Fall"
2013,10,15,15.5416666666667,5.35046666666667,50.4166666666667,391.666666666667,18.7083333333333,9.525,1024.74583333333,-1.72916666666667,0,1.2375,"Fall"
2013,10,16,49.625,8.125,68.25,745.833333333333,14.3333333333333,10.6875,1019.80416666667,2.15,0,1.025,"Fall"
2013,10,17,132.666666666667,22.2083333333333,94.8333333333333,1287.5,11.5,11.0916666666667,1020.42916666667,5.25833333333333,0,0.95,"Fall"
2013,10,18,225.583333333333,41.2083333333333,126.166666666667,2150,3.625,11.2166666666667,1019.275,7.6625,0,0.908333333333333,"Fall"
2013,10,19,68.375,15.75,48.2083333333333,720.833333333333,22.375,13.0083333333333,1020.04166666667,1.875,0,2.04583333333333,"Fall"
2013,10,20,24.9166666666667,7.61296666666667,56.0800583333333,477.272727272727,15.7619047619048,11.3916666666667,1019.24166666667,2.55416666666667,0,0.995833333333333,"Fall"
2013,10,21,84.0416666666667,18.4583333333333,86.574525,975,30.53072,11.1208333333333,1017.39166666667,4.61666666666667,0,1.07083333333333,"Fall"
2013,10,22,132.826086956522,28.083,94.4197375,985.714285714286,22.131475,10.7125,1016.12916666667,6.72083333333333,0.0125,1.25,"Fall"
2013,10,23,26.2083333333333,7.75,44.0416666666667,425,20.7083333333333,9.3125,1016.98333333333,-2.975,0,1.57916666666667,"Fall"
2013,10,24,18.625,3.79166666666667,26,362.5,47.875,10.3375,1021.39583333333,-2.26666666666667,0,1.9875,"Fall"
2013,10,25,40.6666666666667,10.2083333333333,58.125,650,33.7916666666667,9.40833333333333,1021.50416666667,1.5375,0,1.00416666666667,"Fall"
2013,10,26,59.6666666666667,15.6666666666667,72.6521739130435,770.833333333333,19.0416666666667,8.625,1016.69583333333,2.00416666666667,0,0.8625,"Fall"
2013,10,27,185.291666666667,35.7083333333333,122.458333333333,1950,2.91666666666667,8.82083333333333,1012.18333333333,4.3625,0,0.666666666666667,"Fall"
2013,10,28,284.083333333333,47.875,118.5,2875,14.9166666666667,10.0041666666667,1014.32916666667,6.34166666666667,0,0.804166666666667,"Fall"
2013,10,29,36.875,13.9583333333333,46.1666666666667,708.333333333333,26.0416666666667,10.4541666666667,1022.02083333333,-0.4375,0,1.73333333333333,"Fall"
2013,10,30,81.625,14.5,77.8333333333333,1100,10.75,7.71666666666667,1021.9125,1.6875,0,0.845833333333333,"Fall"
2013,10,31,146.291666666667,14.3333333333333,104.791666666667,1662.5,8.75157777777778,7.80416666666667,1021.6625,3.92916666666667,0,0.641666666666667,"Fall"
2013,11,1,183.833333333333,21.625,105.666666666667,1758.33333333333,12.08088,7.84583333333333,1020.22083333333,5.0125,0,0.833333333333333,"Fall"
2013,11,2,228,17.3333333333333,111.5,2041.66666666667,20.5989,8.325,1016.47083333333,6.2125,0,1.02083333333333,"Fall"
2013,11,3,49.9583333333333,7.41666666666667,43.2083333333333,691.666666666667,35.81424,11.1833333333333,1018.975,1.02916666666667,0,1.75416666666667,"Fall"
2013,11,4,36.5416666666667,12.5416666666667,58.5416666666667,675,25.1767384615385,8.71666666666667,1021.85833333333,0.954166666666667,0,1.05416666666667,"Fall"
2013,11,5,166.291666666667,34.25,100.5,2116.66666666667,4.7124,9.07083333333333,1014.73333333333,3.34166666666667,0,0.954166666666667,"Fall"
2013,11,6,106.541666666667,14.3333333333333,58.25,2429.16666666667,48.74835,9.97083333333333,1012.1125,-3.27083333333333,0,2.52083333333333,"Fall"
2013,11,7,31.1304347826087,13.2916666666667,47.8333333333333,1989.47368421053,25.9335,7.62916666666667,1015.15416666667,-4.04583333333333,0,1.34166666666667,"Fall"
2013,11,9,95.7916666666667,51.9583333333333,66.9583333333333,1720.83333333333,29.7348545454545,9.19166666666667,1018.69166666667,-3.3125,0,2.0625,"Fall"
2013,11,10,18.125,9.58333333333333,27.0416666666667,508.695652173913,44.778,4.9625,1023.45416666667,-16.4833333333333,0,1.9625,"Fall"
2013,11,11,34.5,18.8333333333333,47.4166666666667,641.666666666667,23.2688842105263,6.5125,1021.86666666667,-7.05833333333333,0,1.47916666666667,"Fall"
2013,11,12,60.6666666666667,22.7916666666667,59.75,1225,31.89438,7.10416666666667,1018.9875,-2.49583333333333,0,0.9875,"Fall"
2013,11,13,166.375,60.8333333333333,98.6666666666667,3037.5,1.071,5.70416666666667,1015.16666666667,0.5,0,0.95,"Fall"
2013,11,14,65.375,23.5,56.875,1345.83333333333,43.2519230769231,8.09583333333333,1013.17083333333,-5.47083333333333,0,1.7625,"Fall"
2013,11,15,92.8333333333333,33.1666666666667,91,2095.83333333333,7.14,6.02916666666667,1011.26666666667,-2.91666666666667,0,1.04166666666667,"Fall"
2013,11,16,44.5416666666667,15.8333333333333,33.875,795.652173913043,46.075547368421,7.70833333333333,1013.9375,-6.85833333333333,0,2.925,"Fall"
2013,11,17,10.0833333333333,10.2083333333333,27.4166666666667,483.333333333333,41.1264,4.65416666666667,1018.80833333333,-10.45,0,2.32083333333333,"Fall"
2013,11,18,9.34782608695652,8.75,23.25,377.272727272727,31.9352727272727,3.27916666666667,1020.84583333333,-11.2041666666667,0,2.12083333333333,"Fall"
2013,11,19,32.2083333333333,15.6666666666667,40.2916666666667,708.333333333333,17.5242375,1.69166666666667,1018.95416666667,-10.3041666666667,0,1.05,"Fall"
2013,11,20,71.4583333333333,33.5,64.0416666666667,1933.33333333333,24.786,2.87083333333333,1017.85833333333,-6.34166666666667,0,0.95,"Fall"
2013,11,21,105.041666666667,45.875,77.1666666666667,2304.16666666667,7.1162,3.50416666666667,1020.15,-5.07083333333333,0,1.02916666666667,"Fall"
2013,11,22,141.666666666667,57.7083333333333,92.1666666666667,2379.16666666667,4.34055714285714,3.1375,1018.35,-3.26666666666667,0,0.720833333333333,"Fall"
2013,11,23,197.541666666667,67.9583333333333,112.041666666667,3454.16666666667,2.75,4.8375,1014.38333333333,-2.4625,0,1.04583333333333,"Fall"
2013,11,24,93.375,31.375,52,1737.5,14.7916666666667,7.95833333333333,1009.7375,-7.23333333333333,0,1.9375,"Fall"
2013,11,25,13,10.6666666666667,27.125,529.166666666667,23.4583333333333,2.99583333333333,1011.87916666667,-11.075,0,2.00833333333333,"Fall"
2013,11,26,17.3333333333333,11.625,24.2083333333333,708.333333333333,34.2916666666667,2.20416666666667,1013.85416666667,-16.7041666666667,0,3.35833333333333,"Fall"
2013,11,27,7.5,4.04166666666667,9.79166666666667,350,45.125,-2.20416666666667,1021.7125,-23.0791666666667,0,4.4,"Fall"
2013,11,28,18.8333333333333,10.9166666666667,29.5,687.5,28,0.0208333333333333,1020.3125,-19.75,0,1.73333333333333,"Fall"
2013,11,29,56.0833333333333,27.4583333333333,73.7916666666667,1691.30434782609,6.47826086956522,2.325,1014.175,-9.3375,0,0.979166666666667,"Fall"
2013,11,30,35.3333333333333,30.4166666666667,48.0416666666667,1029.16666666667,16.25,4.5125,1017.325,-10.8583333333333,0,1.92916666666667,"Fall"
2013,12,1,66.5,36.375,73.9583333333333,1500,4.75,1.82083333333333,1017.08333333333,-8.25833333333333,0,0.954166666666667,"Winter"
2013,12,2,109.458333333333,58.75,84.0416666666667,2683.33333333333,1.08333333333333,1.89583333333333,1013.10833333333,-7.40833333333333,0,0.741666666666667,"Winter"
2013,12,3,73.5833333333333,44.4583333333333,62.0416666666667,1952.38095238095,14.9113909090909,4.46666666666667,1015.82916666667,-7.57083333333333,0,1.02083333333333,"Winter"
2013,12,4,86.25,42.9583333333333,71.1666666666667,2154.16666666667,5.70833333333333,4.34583333333333,1013.875,-5.6875,0,0.833333333333333,"Winter"
2013,12,5,38.2083333333333,28.625,43.625,1175,18.3333333333333,5.5625,1017.85416666667,-8.87083333333333,0,1.91666666666667,"Winter"
2013,12,6,120.083333333333,51.6666666666667,78.6666666666667,2575,1.79166666666667,1.775,1013.75,-6.38333333333333,0,1.12916666666667,"Winter"
2013,12,7,265.125,82.75,103.541666666667,5166.66666666667,1.26315789473684,2.05416666666667,1014.1375,-3.20833333333333,0,1.07083333333333,"Winter"
2013,12,8,198.541666666667,66.1666666666667,76.4583333333333,4411.76470588235,17.6665047619048,4.95833333333333,1015.22916666667,-5.9875,0,2.62083333333333,"Winter"
2013,12,9,9.5,11.0416666666667,25.2083333333333,487.5,33.6960347826087,1.8,1017.925,-11.8708333333333,0,2.2125,"Winter"
2013,12,10,18.875,15.5833333333333,32.8333333333333,683.333333333333,25.33984,0.7375,1014.15416666667,-12.1583333333333,0,2.52916666666667,"Winter"
2013,12,11,21.5,14.6666666666667,40.5833333333333,745.833333333333,19.0109913043478,1.10833333333333,1013.3875,-14.225,0,2.05833333333333,"Winter"
2013,12,12,16.7083333333333,13.6666666666667,30.7916666666667,755,25.0038260869565,-1.53333333333333,1015.97916666667,-17.4791666666667,0,2.50416666666667,"Winter"
2013,12,13,47.375,30.125,49.875,1235.71428571429,11.0579428571429,-2.9,1019.7125,-16.5541666666667,0,1.43333333333333,"Winter"
2013,12,14,55.7083333333333,36.75,56.5833333333333,1900,19.873,-1.9625,1022.91666666667,-15.2666666666667,0,1.425,"Winter"
2013,12,19,33.4166666666667,27.2945333333333,50.7095956521739,1106.66666666667,12.5727583333333,-4.125,1024.85,-14.9333333333333,0,1.46666666666667,"Winter"
2013,12,20,35.4166666666667,36.75,59.9166666666667,1141.66666666667,13.375,-3.25,1028.51666666667,-14.4041666666667,0,1.45416666666667,"Winter"
2013,12,21,57.75,43.7083333333333,68.8333333333333,1220.83333333333,12.6666666666667,-3.65416666666667,1029.19583333333,-13.4041666666667,0,1.07083333333333,"Winter"
2013,12,22,125.208333333333,68.625,95.4583333333333,2604.16666666667,4.83333333333333,-3.35,1026.10833333333,-12.5708333333333,0,1.1125,"Winter"
2013,12,23,130.291666666667,76.1666666666667,97.875,3029.16666666667,7.95833333333333,-2.94166666666667,1026.17916666667,-10.7,0,0.775,"Winter"
2013,12,24,219.541666666667,119.291666666667,124.166666666667,5241.66666666667,1.5,-2.49583333333333,1027.70833333333,-9.5125,0,1.22916666666667,"Winter"
2013,12,25,180.583333333333,88,99.7083333333333,4000,19.0416666666667,-1.5625,1022.54166666667,-12.5041666666667,0,2.60833333333333,"Winter"
2013,12,26,9.625,10.1666666666667,19.1666666666667,458.333333333333,45.625,-2.53333333333333,1028.32916666667,-18.7291666666667,0,3.00416666666667,"Winter"
2013,12,27,23.2916666666667,22.3,41.9591833333333,750,22.1925391304348,-1.5875,1024.02083333333,-17.1416666666667,0,1.52916666666667,"Winter"
2013,12,30,34.125,49.4,49.25,943.478260869565,24.9072916666667,3.0375,1009.97916666667,-16.2083333333333,0,2.2375,"Winter"
2013,12,31,55.7916666666667,26.5416666666667,52.5416666666667,1133.33333333333,29.4583333333333,3.81666666666667,1006.75833333333,-13.05,0,2.8375,"Winter"
2014,1,1,48.5833333333333,27.4166666666667,69.5,1426.08695652174,19.304347826087,2.675,1009.0375,-10.6375,0,1.28333333333333,"Winter"
2014,1,2,151.708333333333,90.5833333333333,93.7083333333333,3437.5,1.25,2.05833333333333,1012.475,-6.52916666666667,0,0.995833333333333,"Winter"
2014,1,3,50.5,33.875,48.125,1083.33333333333,24.9583333333333,4.0625,1016.58333333333,-10.8208333333333,0,2.13333333333333,"Winter"
2014,1,4,121.5,55.1666666666667,78.625,2304.16666666667,1.08333333333333,-0.808333333333333,1016.68333333333,-5.05833333333333,0,1.3125,"Winter"
2014,1,5,90.125,42.4166666666667,70.7083333333333,1850,11.25,0.458333333333333,1018.69166666667,-8.675,0,1.675,"Winter"
2014,1,6,125.208333333333,60.1666666666667,67.3913043478261,2033.33333333333,2.83333333333333,-0.9125,1019.82083333333,-4.06666666666667,0,1.6,"Winter"
2014,1,7,105.041666666667,44.875,61.125,1670.83333333333,13.4583333333333,1.6875,1021.27083333333,-11.1291666666667,0,2.20833333333333,"Winter"
2014,1,8,15.2083333333333,16.5,20.9166666666667,566.666666666667,34.375,-1.8875,1027.6625,-19.9291666666667,0,2.7,"Winter"
2014,1,9,36,24.4166666666667,39.4583333333333,804.166666666667,23.2083333333333,-2.9375,1025.60833333333,-22.4458333333333,0,2.14166666666667,"Winter"
2014,1,10,60.5833333333333,57.875,75.625,1641.66666666667,3.08333333333333,-3.44583333333333,1024.7125,-18.5291666666667,0,1.42083333333333,"Winter"
2014,1,11,109.458333333333,77.4583333333333,98.9166666666667,2700,1.45833333333333,-1.87916666666667,1024.5375,-15.9958333333333,0,1.35416666666667,"Winter"
2014,1,12,20.8333333333333,23.2916666666667,35,683.333333333333,29.7826086956522,-0.875,1029.7,-19.2041666666667,0,2.01666666666667,"Winter"
2014,1,13,79.25,73.2916666666667,81.7083333333333,1925,4.08333333333333,-3.875,1025.70416666667,-15.55,0,0.991666666666667,"Winter"
2014,1,14,87.875,82.2916666666667,81.0833333333333,2366.66666666667,4.52173913043478,-3.07083333333333,1027.85,-13.8416666666667,0,1.34583333333333,"Winter"
2014,1,15,153.041666666667,88.5833333333333,97,2670.83333333333,4.875,-2.42083333333333,1024.74583333333,-12.4958333333333,0,0.908333333333333,"Winter"
2014,1,16,358,134.083333333333,134.041666666667,4941.66666666667,3.66666666666667,0.441666666666667,1022.01666666667,-8.6375,0,1.38333333333333,"Winter"
2014,1,17,124,65.0416666666667,66.0416666666667,2179.16666666667,14.1739130434783,-0.183333333333333,1025.20833333333,-7.60416666666667,0,1.5125,"Winter"
2014,1,18,60.375,44.6666666666667,69.1739130434783,1416.66666666667,10.875,-0.441666666666667,1026.55,-11.65,0,1.8375,"Winter"
